"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","993.9","995.8","2020/08/12 21:31:00","992.0","2020/08/12 03:01:00","29.1","35.4","2020/08/12 11:05:00","26.4","2020/08/12 16:52:00","77","50","2020/08/12 11:12:00","0.3","296","3.3","106","2020/08/12 15:08:00","66.5"
"13","992.8","995.3","2020/08/13 00:01:00","991.2","2020/08/13 16:03:00","30.2","34.9","2020/08/13 13:48:00","25.6","2020/08/13 05:17:00","70","52","2020/08/13 13:41:00","0.4","307","3.4","316","2020/08/13 11:53:00","0.0"
"14","990.5","992.1","2020/08/14 09:52:00","988.3","2020/08/14 16:33:00","30.2","33.9","2020/08/14 12:07:00","26.5","2020/08/14 05:41:00","69","53","2020/08/14 15:01:00","0.4","307","3.3","312","2020/08/14 12:52:00","0.0"
"15","990.0","991.7","2020/08/15 23:21:00","988.3","2020/08/15 15:52:00","28.4","33.7","2020/08/15 11:53:00","24.5","2020/08/15 14:03:00","80","56","2020/08/15 10:59:00","0.3","83","3.7","317","2020/08/15 13:21:00","45.0"
"16","989.8","--","--","--","--","29.4","--","--","--","--","74","--","--","0.4","312","--","--","--","0.0"
"17","988.6","990.2","2020/08/17 00:01:00","987.4","2020/08/17 15:53:00","30.3","36.1","2020/08/17 12:31:00","26.2","2020/08/17 05:51:00","72","50","2020/08/17 12:31:00","0.4","88","2.2","284","2020/08/17 11:46:00","0.0"
"18","988.3","990.5","2020/08/18 23:03:00","986.7","2020/08/18 13:28:00","29.5","35.5","2020/08/18 13:23:00","25.6","2020/08/18 22:11:00","75","48","2020/08/18 11:21:00","0.3","98","3.9","334","2020/08/18 16:27:00","36.0"
"19","988.8","990.1","2020/08/19 00:01:00","987.3","2020/08/19 15:11:00","30.4","34.2","2020/08/19 14:07:00","26.5","2020/08/19 00:11:00","73","56","2020/08/19 08:53:00","0.4","210","3.4","280","2020/08/19 12:24:00","0.0"
"20","989.4","990.9","2020/08/20 22:01:00","987.4","2020/08/20 17:22:00","30.4","34.1","2020/08/20 10:43:00","28.1","2020/08/20 22:51:00","73","57","2020/08/20 10:45:00","0.2","16","3.0","306","2020/08/20 15:50:00","9.0"
"21","987.8","990.8","2020/08/21 00:01:00","985.5","2020/08/21 15:34:00","30.6","34.6","2020/08/21 15:41:00","26.6","2020/08/21 05:55:00","74","58","2020/08/21 15:42:00","0.5","274","3.1","303","2020/08/21 13:21:00","0.5"
"22","986.2","--","--","--","--","29.4","--","--","--","--","76","--","--","0.3","88","--","--","--","10.0"
"23","987.1","989.0","2020/08/23 09:42:00","985.7","2020/08/23 15:53:00","30.0","34.1","2020/08/23 14:03:00","26.9","2020/08/23 03:28:00","72","49","2020/08/23 14:11:00","0.4","303","3.0","306","2020/08/23 16:02:00","0.0"
"24","985.3","987.6","2020/08/24 00:01:00","982.4","2020/08/24 15:41:00","31.2","36.1","2020/08/24 13:47:00","28.1","2020/08/24 05:56:00","68","50","2020/08/24 10:51:00","0.3","267","2.9","257","2020/08/24 16:44:00","0.0"
"25","984.2","986.0","2020/08/25 09:53:00","982.0","2020/08/25 14:53:00","31.5","36.5","2020/08/25 14:43:00","28.4","2020/08/25 03:46:00","69","47","2020/08/25 14:13:00","0.4","285","3.9","112","2020/08/25 10:13:00","0.0"
"26","984.0","985.7","2020/08/26 09:51:00","982.1","2020/08/26 16:22:00","29.9","32.0","2020/08/26 12:31:00","27.5","2020/08/26 10:01:00","71","63","2020/08/26 16:22:00","0.3","285","2.7","164","2020/08/26 08:57:00","5.5"
"27","983.7","985.5","2020/08/27 20:06:00","982.3","2020/08/27 14:11:00","28.7","33.0","2020/08/27 12:07:00","26.0","2020/08/27 22:16:00","77","58","2020/08/27 12:11:00","0.2","7","3.0","274","2020/08/27 12:16:00","6.5"
"28","984.6","986.3","2020/08/28 21:11:00","982.9","2020/08/28 00:23:00","29.4","34.2","2020/08/28 13:26:00","26.3","2020/08/28 07:47:00","75","59","2020/08/28 13:28:00","0.2","266","3.0","259","2020/08/28 14:29:00","1.0"
"29","985.4","987.0","2020/08/29 09:47:00","984.1","2020/08/29 02:31:00","30.2","36.5","2020/08/29 13:11:00","26.9","2020/08/29 05:35:00","72","48","2020/08/29 13:11:00","0.3","13","3.3","276","2020/08/29 15:06:00","0.0"
"30","985.3","987.1","2020/08/30 09:52:00","983.9","2020/08/30 17:02:00","30.5","34.7","2020/08/30 11:15:00","28.5","2020/08/30 05:01:00","77","57","2020/08/30 11:22:00","0.3","305","3.7","313","2020/08/30 14:13:00","0.0"
"31","984.2","986.4","2020/08/31 10:01:00","982.1","2020/08/31 17:25:00","30.0","33.4","2020/08/31 13:42:00","28.2","2020/08/31 23:06:00","74","56","2020/08/31 13:31:00","0.4","28","4.4","319","2020/08/31 13:48:00","0.0"
