"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","997.0","998.5","2020/05/16 09:32:00","995.7","2020/05/16 16:39:00","27.2","34.5","2020/05/16 14:08:00","23.0","2020/05/16 20:11:00","77","50","2020/05/16 14:08:00","0.5","290","6.4","276","2020/05/16 18:59:00","6.5"
"17","993.6","995.9","2020/05/18 00:00:00","991.1","2020/05/17 16:06:00","28.3","34.6","2020/05/17 16:11:00","22.6","2020/05/17 03:41:00","69","48","2020/05/17 16:11:00","0.2","59","4.4","271","2020/05/17 11:50:00","0.0"
"18","992.3","995.2","2020/05/18 10:49:00","989.9","2020/05/18 03:12:00","25.0","28.1","2020/05/18 08:38:00","18.9","2020/05/18 11:52:00","83","68","2020/05/18 08:42:00","0.4","272","7.5","292","2020/05/18 17:52:00","50.0"
"19","995.3","997.6","2020/05/19 21:42:00","995.3","2020/05/19 15:42:00","22.9","--","--","20.3","2020/05/19 13:41:00","89","87","2020/05/19 21:35:00","0.5","126","3.6","133","2020/05/19 20:41:00","9.0"
"20","997.4","998.6","2020/05/20 10:02:00","996.5","2020/05/20 03:20:00","24.3","27.8","2020/05/20 12:24:00","21.6","2020/05/20 02:12:00","86","72","2020/05/20 12:27:00","0.8","124","4.3","89","2020/05/20 14:50:00","8.0"
"21","995.1","997.2","2020/05/21 00:01:00","993.0","2020/05/21 17:08:00","24.4","27.9","2020/05/21 11:20:00","22.2","2020/05/21 23:21:00","89","73","2020/05/21 11:22:00","0.5","116","5.5","104","2020/05/21 21:27:00","37.5"
"22","992.3","994.1","2020/05/23 00:00:00","990.6","2020/05/22 14:12:00","23.3","24.9","2020/05/22 13:56:00","22.1","2020/05/22 00:31:00","96","92","2020/05/22 14:20:00","0.1","119","3.0","274","2020/05/22 09:48:00","88.5"
"23","994.7","996.8","2020/05/23 22:42:00","992.3","2020/05/23 03:21:00","22.9","24.7","2020/05/23 14:18:00","21.7","2020/05/23 04:42:00","96","89","2020/05/23 14:23:00","0.1","99","1.9","101","2020/05/23 22:13:00","24.0"
"24","997.5","998.7","2020/05/24 21:57:00","996.2","2020/05/24 01:45:00","26.1","33.7","2020/05/24 15:06:00","22.2","2020/05/24 01:52:00","77","44","2020/05/24 16:21:00","0.7","120","5.0","137","2020/05/24 20:16:00","0.0"
"25","998.3","999.7","2020/05/25 08:30:00","997.4","2020/05/25 14:23:00","26.8","31.9","2020/05/25 14:18:00","24.0","2020/05/25 05:36:00","78","55","2020/05/25 14:18:00","0.3","119","4.3","278","2020/05/25 14:03:00","0.5"
"26","996.3","998.1","2020/05/26 00:53:00","994.4","2020/05/26 17:45:00","27.7","31.9","2020/05/26 11:18:00","24.7","2020/05/26 02:36:00","76","59","2020/05/26 11:11:00","0.6","266","7.0","285","2020/05/26 17:22:00","2.0"
"27","998.0","1000.0","2020/05/27 21:06:00","995.9","2020/05/27 04:09:00","24.1","27.3","2020/05/27 11:39:00","22.2","2020/05/27 20:52:00","87","74","2020/05/27 11:39:00","0.5","120","4.7","122","2020/05/27 04:54:00","17.5"
"28","999.8","1001.3","2020/05/28 21:37:00","998.2","2020/05/28 03:04:00","22.5","23.8","2020/05/28 15:24:00","21.1","2020/05/28 03:01:00","95","86","2020/05/28 00:01:00","0.3","118","4.1","126","2020/05/28 02:50:00","93.5"
"29","999.7","1000.7","2020/05/29 22:17:00","998.5","2020/05/29 13:29:00","25.6","30.9","2020/05/29 12:14:00","22.4","2020/05/29 00:21:00","87","66","2020/05/29 12:12:00","0.3","120","3.7","260","2020/05/29 13:49:00","3.5"
"30","998.9","1000.2","2020/05/31 00:00:00","997.0","2020/05/30 15:52:00","28.2","33.5","2020/05/30 15:03:00","23.2","2020/05/30 04:35:00","75","58","2020/05/30 14:42:00","0.5","258","6.7","260","2020/05/30 15:20:00","0.5"
"31","999.4","1000.9","2020/05/31 20:53:00","997.6","2020/05/31 16:27:00","28.7","32.8","2020/05/31 12:17:00","25.1","2020/05/31 04:11:00","74","53","2020/05/31 09:46:00","0.6","267","7.7","266","2020/05/31 11:02:00","0.5"
